"110.5","112.0","116.0","124.5","133.5","143.5","154.0","165.5","178.0","187.5","197.5","203.5","208.0","212.0","213.5"
"120.0","117.5","117.5","117.5","117.5","116.5","116.0","115.0","115.0","115.0","115.0","115.0","115.5","119.0","120.5"
"172.5","167.5","163.5","158.0","151.5","145.0","140.0","135.0","131.0","128.0","125.5","124.5","124.0","124.0","124.0","125.5","131.5","142.0","154.5","167.5","177.0","183.0","187.5","191.5","193.5","195.0","199.5"
"140.0","141.0","143.5","149.5","156.0","163.5","169.5","177.0","184.5","191.0","196.0","199.5","202.0","204.0","204.5","205.0","205.0","204.0","202.0","199.5","198.0","197.5","197.5","197.0","197.0","197.0","194.5"
"212.0","212.0","212.0","212.0","212.0","212.0","212.0","212.0","212.0","209.5","204.0","202.5"
"174.0","179.5","185.0","192.0","199.5","206.0","211.5","216.5","220.5","223.5","224.5","226.0"
"140.5","142.5","149.0","158.0","172.0","182.0","190.0","195.0","200.0","201.5","201.5","191.0","175.0"
"256.0","253.5","251.5","250.0","248.0","246.5","245.5","245.5","244.5","244.0","242.5","239.5","233.5"
"165.5","166.0","166.0","166.0","166.0","165.5","164.0","163.0","161.5","160.5","159.0","157.0","151.0"
"226.0","221.5","227.5","237.0","247.5","260.0","271.5","281.0","289.5","295.0","299.0","302.0","304.0"
"131.5","134.5","141.5","153.5","169.0","184.0","196.5","209.5","220.0","230.0","235.5","239.0","242.5","244.0"
"304.5","302.0","298.5","294.5","290.0","285.0","282.0","279.5","278.5","278.5","278.0","277.0","273.5","272.0"
"325.5","321.5","320.0","317.5","315.0","313.5","311.5","310.5","309.0","307.0","306.5"
"125.5","128.5","132.5","139.5","150.0","158.0","164.5","169.5","173.0","175.5","173.0"
"334.0","333.5","336.5","341.0","350.0","361.5","371.0","382.0","389.5","396.0","402.0","406.5","409.5","412.0","414.0","416.5"
"137.5","140.5","140.5","140.5","140.5","140.5","140.5","140.0","140.0","140.0","140.0","140.0","140.0","140.0","140.5","143.0"
"397.0","390.0","384.0","376.0","368.0","360.0","352.5","347.0","341.5","336.5","331.0","326.5","320.0","318.5"
"150.5","158.0","170.0","184.5","201.0","216.5","229.5","240.5","250.5","259.5","267.0","273.0","278.5","280.0"
"349.5","350.5","356.0","365.0","374.5","385.0","394.5","401.5","408.5","414.0","417.0","420.5","422.0","423.5"
"183.5","185.0","191.5","203.5","216.5","230.5","244.5","257.5","270.0","279.5","288.0","297.5","306.0","307.5"
