"156.0","175.0","192.5","214.5","244.5","277.5","308.0","331.0","349.0","361.0","366.5","367.5","369.5"
"139.5","140.0","140.0","139.0","137.5","136.0","133.5","133.0","131.5","131.0","131.0","131.0","129.5"
"287.5","289.0","289.0","289.0","289.0","289.0","288.5","288.5","288.5","287.5","285.0","283.0"
"130.0","136.0","152.5","182.0","222.0","270.0","319.5","363.5","400.0","420.5","431.0","432.5"
"146.0","149.0","150.0","153.5","156.5","159.5","161.0","161.5","162.5"
"248.5","253.5","267.5","296.5","331.5","366.5","396.0","415.0","431.0"
"131.0","141.0","155.5","177.0","200.0","225.0","249.5","272.5","294.5","315.0","340.5","362.0","379.5","392.5","400.5","404.5","404.5","404.0","399.0","392.0","373.0","345.5","344.0"
"287.0","284.0","280.5","272.0","261.5","250.0","238.5","231.0","226.0","225.5","226.0","235.0","254.0","281.0","311.5","343.5","371.5","388.0","396.0","398.5","396.0","384.0","382.0"
"207.0","210.5","219.5","231.0","243.0","253.0","259.0","263.5"
"287.5","288.5","291.5","301.5","312.5","323.5","331.5","338.0"
"199.5","211.5","225.0","236.0","246.5","253.5","267.0"
"351.0","359.5","371.5","382.5","393.0","398.5","400.5"
"319.0","324.0","331.0","337.0","342.0","345.0","347.0"
"283.0","285.0","287.0","293.5","300.5","306.5","315.0"
"317.5","325.5","337.0","350.5","360.5","368.0","375.5"
"323.5","328.5","338.0","353.0","364.5","377.0","388.5"
