"93.0","95.5","101.0","110.5","129.5","153.0","170.5","187.5","202.5","212.5","220.5","226.0","229.5","229.5","231.0"
"123.5","121.5","121.0","119.0","114.5","109.0","105.0","100.5","97.5","95.0","93.5","93.5","93.5","97.0","98.5"
"168.0","164.5","161.5","156.0","147.5","140.0","134.5","130.0","125.5","122.5","120.0","118.5","117.0","116.5","116.5","116.5","116.5","116.5","116.5","116.5","116.5","117.5","122.0","131.5","152.0","171.0","185.5","197.0","205.0","209.5","212.5","214.5","215.0","215.5","215.5"
"122.0","123.5","128.5","136.0","148.5","160.5","174.0","185.0","195.0","203.5","209.5","215.0","219.5","222.5","225.5","226.5","228.0","228.5","229.0","229.5","230.0","230.0","230.0","226.5","216.5","206.0","198.5","193.0","189.5","187.5","187.0","186.5","186.5","186.5","185.0"
"216.0","217.0","221.0","226.0","230.5","234.0","235.5","236.5","236.5","234.5","226.0"
"164.5","168.0","172.5","179.5","187.0","194.5","200.5","205.5","211.5","217.0","225.0"
"126.0","126.5","129.5","136.0","147.5","160.5","174.5","184.5","192.5","196.5","198.5","199.0","196.0"
"323.5","321.0","317.0","311.0","304.0","294.5","286.0","279.0","272.5","268.5","266.0","265.0","262.5"
"159.0","160.5","160.5","161.0","161.0","162.5","163.5","165.0","166.0","167.5","168.0","168.0","168.0","165.5"
"234.0","239.5","248.0","260.0","272.5","284.5","296.5","306.5","316.5","325.0","330.5","335.5","339.0","344.0"
"125.5","128.5","136.5","149.0","161.5","177.5","188.5","200.5","209.5","219.0","226.5","233.0","238.0","247.5","249.0"
"404.5","400.5","396.0","386.5","375.5","362.5","353.0","344.5","338.0","332.0","328.5","325.0","322.0","316.0","314.5"
"322.0","319.5","319.5","319.5","317.5","313.5","309.0","304.5","300.0","295.5","292.5","288.5"
"102.5","104.5","109.5","117.5","131.5","148.5","163.5","178.5","190.0","200.5","206.5","212.5"
"325.5","329.5","343.0","361.0","380.0","398.0","412.5","421.0","426.0","429.5","431.5","433.0","433.5","434.0"
"159.5","157.5","153.0","147.0","141.0","136.0","131.5","129.0","127.5","127.0","126.5","126.5","126.5","126.0"
"401.5","397.0","395.5","393.0","389.5","384.5","379.0","373.5","369.0","364.5","359.0","353.0","348.0","342.5","336.5","332.0","328.5","326.5","324.5","324.0","324.0","322.0"
"146.0","151.0","154.5","160.0","167.0","177.0","188.0","200.0","211.5","223.5","235.5","248.5","258.0","268.0","276.0","281.0","284.0","285.5","286.0","286.0","283.0","281.5"
"350.5","351.5","357.5","367.5","380.5","394.0","406.0","416.5","424.5","431.5","436.5","441.0","444.0","445.0","445.0"
"192.0","195.5","201.0","210.5","222.0","233.5","244.5","254.0","261.5","269.5","276.0","282.0","287.0","293.5","302.5"
