"72.0","75.0","90.0","115.5","142.5","169.0","190.5","205.0","212.5","216.0","216.5","217.5"
"147.5","146.5","139.0","126.5","113.5","101.0","91.0","85.0","81.5","81.0","81.0","82.0"
"142.0","140.5","138.5","132.0","121.0","111.5","104.5","99.5","97.0","97.0","97.0","101.5","110.0","122.5","138.0","156.0","173.5","185.5","195.0","201.5","205.0","206.0","206.5","205.5"
"119.0","126.5","136.0","151.0","172.5","194.0","210.5","227.0","236.5","242.5","246.0","246.5","245.5","237.0","223.0","208.0","196.5","189.5","185.0","182.5","180.5","180.0","180.0","180.5"
"196.0","199.5","205.5","213.0","223.5","231.0","238.0","242.0","245.5","246.0","247.5"
"165.5","165.5","166.0","168.0","171.0","174.0","177.5","180.0","182.5","186.0","187.5"
"125.0","132.5","145.5","166.0","184.0","197.0","207.5","214.5","217.0","218.5"
"311.0","308.5","301.5","290.5","280.0","271.5","262.5","256.5","252.0","246.5"
"166.0","168.5","170.0","170.5","171.5","173.5","175.0","176.0","176.5","176.5","176.5","176.5","171.0"
"226.0","234.5","246.5","265.5","285.0","305.0","320.0","334.5","344.5","353.0","360.5","367.0","377.0"
"112.5","121.5","144.0","170.5","197.5","229.0","230.5"
"411.0","403.5","387.5","369.5","352.5","336.5","335.0"
"293.0","294.0","294.0","294.0","294.0","294.0","294.0","294.0","294.0","297.0"
"147.5","155.5","168.5","187.0","207.5","226.5","240.5","251.0","257.5","260.0"
"384.5","384.5","384.5","384.5","384.5","385.5","389.0","391.5","394.0","394.5","394.5","392.0","385.5","379.5","375.0","368.5","350.5","330.5","312.0","296.0","286.5","285.0"
"61.0","68.0","84.0","112.0","143.5","179.0","218.5","259.0","300.5","340.0","376.5","408.5","432.5","445.0","449.0","449.0","438.5","422.0","398.5","375.5","356.5","355.0"
