"214.5","229.0","251.0","276.5","301.5","319.5","334.0","343.0","347.0"
"183.5","181.0","178.0","175.0","172.5","171.5","171.5","171.5","177.5"
"179.0","175.5","173.0","171.5","171.5","171.5","171.0","168.5","166.5","166.0","166.0","168.0","172.0","175.5","182.0"
"261.0","265.0","271.0","280.0","291.5","306.5","326.5","348.0","374.5","395.0","414.0","429.0","438.5","445.0","450.5"
"178.0","184.5","197.5","220.0","246.0","274.5","302.0","327.0","346.0","364.5","379.0","389.0","396.0","400.0","402.0","403.0","404.0","404.0","406.5","409.0","411.0","412.0","412.5","412.5","412.5","411.5","407.5","401.5","388.5"
"268.5","267.5","262.0","251.5","243.0","234.5","228.0","224.0","223.5","223.5","227.5","233.0","240.5","250.0","261.0","275.0","291.5","311.0","330.0","347.5","365.0","382.0","395.5","406.0","413.5","417.0","418.0","417.5","406.0"
"265.0","261.5","261.5","261.5","263.0","265.5","269.0","273.0","278.0","282.5","286.0","288.5","289.5","289.5","290.5"
"192.0","200.5","210.0","223.5","243.0","262.0","282.5","304.0","323.0","338.5","350.0","357.5","361.0","363.5","365.0"
"209.0","217.0","226.0","234.5","247.0","254.5"
"306.5","304.5","304.5","305.0","307.0","313.5"
"222.0","232.5","246.0","262.0"
"360.0","361.5","360.0","353.0"
"325.0","325.0"
"300.0","300.0"
"297.0","310.5","320.5","332.5","351.0","353.0"
"347.5","350.0","351.0","355.5","362.5","364.5"
