"173.5","178.5","188.0","203.0","223.5","248.5","272.0","296.5","321.5","345.5","366.5","387.0","401.5","412.0","418.5","422.0","423.0","421.5","420.0"
"162.5","160.0","159.5","156.5","153.0","148.5","144.0","139.5","135.5","132.0","129.0","126.5","124.0","122.5","121.5","121.0","121.0","121.0","121.0"
"163.0","161.0","161.0","161.5","164.5","168.5","172.0","175.5","178.0","180.0","182.5","184.5","186.5","187.5","189.5"
"252.5","257.0","265.5","281.0","303.0","330.5","357.5","383.0","403.5","422.5","435.0","442.5","448.0","448.5","450.0"
"184.0","190.0","204.0","225.0","252.0","283.0","316.5","352.0","385.5","416.0","441.5","460.0","473.0","482.0","487.0","489.0","489.0","484.5","479.0","472.0","465.5","458.5","452.5","447.0","443.0","440.0","436.5","434.5","432.5","431.0","428.0","426.0"
"244.0","238.0","232.0","225.0","216.5","208.0","200.5","192.5","186.5","182.5","180.0","179.5","179.5","179.5","182.5","188.5","199.5","214.0","230.5","253.0","279.0","306.5","333.0","359.0","384.0","404.0","421.0","432.5","438.5","441.0","441.0","440.0"
"316.0","315.5","315.5","315.5","315.5","315.5","315.5","315.5","315.5","315.5","316.0","318.5","320.0","321.5","322.5","323.0","324.5"
"154.5","158.5","172.0","191.5","217.0","247.0","273.5","296.0","318.0","336.0","352.5","362.5","370.5","375.5","378.0","378.5","379.5"
"245.5","245.0","248.0","252.5","256.0","258.0","258.5"
"255.5","259.5","266.5","276.0","283.5","293.5","306.5"
"229.0","231.5","235.0","241.0","250.5","252.0"
"324.0","327.0","332.0","338.0","343.0","345.0"
"369.0","372.0","372.5","372.5","373.5"
"250.5","255.0","259.0","265.0","280.0"
"351.5","360.5","368.5","379.0","380.5"
"313.5","327.5","337.5","351.0","352.5"
