"132.0","144.0","161.5","192.5","227.5","265.0","305.0","342.5","376.0","404.0","422.5","435.0","440.5","442.0","425.5","423.5"
"162.5","161.0","160.0","155.0","148.0","138.5","130.5","123.0","116.5","111.5","109.0","108.0","108.0","108.0","115.0","116.5"
"120.5","120.5","122.0","128.0","135.5","144.5","152.5","158.5","163.5","168.0","172.5","176.5","178.5","180.0","181.0"
"262.5","267.0","277.0","292.5","310.0","331.5","351.0","368.0","386.5","403.5","415.5","425.5","431.0","432.5","431.5"
"146.5","149.0","156.0","172.0","200.5","232.0","268.0","307.0","344.0","379.5","409.5","431.0","447.0","458.0","465.0","468.0","469.5","469.5","466.0","460.5","455.0","448.0","443.0","438.0","434.0","431.5","430.0","428.5","428.0","427.5","427.0","426.0","425.5","423.5","421.5"
"236.0","229.5","224.5","220.0","214.5","209.0","202.0","194.5","186.5","180.5","177.5","176.0","176.0","176.0","176.5","179.0","184.5","193.5","206.0","223.0","241.5","266.0","291.5","316.5","341.0","362.5","384.0","403.5","416.5","428.0","435.0","440.0","441.5","441.5","440.0"
"295.5","296.5","296.5","296.5","296.5","296.5","296.5","296.5","295.5","295.5","295.5","295.5","295.5","295.5","295.5","295.0"
"149.5","162.0","178.5","202.0","226.5","255.5","280.5","302.5","324.0","340.5","355.5","365.0","372.0","376.5","377.5","378.0"
"209.5","214.5","220.0","226.0","230.5","234.5","237.5","238.5","240.5"
"254.5","260.0","266.0","274.5","280.5","287.5","294.5","303.5","305.0"
"213.5","215.5","219.5","225.0","231.5","239.5","251.5"
"317.0","321.0","326.5","330.5","335.5","338.0","338.0"
"345.5","348.5","351.0","352.0","352.5","354.0"
"262.0","267.5","273.5","279.5","291.5","293.0"
"331.0","336.0","341.0","348.5","350.5"
"330.0","335.5","339.5","346.5","348.0"
