"66.0","66.0","71.5","81.0","97.0","115.0","134.5","152.5","165.5","177.0","184.5","189.5","192.5","194.0","194.5","192.5","181.0"
"133.0","131.5","131.5","129.0","123.0","116.5","109.5","104.5","101.5","99.0","97.5","97.0","97.0","97.0","97.0","97.5","101.5"
"136.0","128.5","122.5","116.5","110.0","104.0","98.0","93.5","89.5","87.0","85.5","84.0","83.0","83.0","83.0","83.0","84.0","87.0","94.0","108.0","124.5","139.0","149.0","156.0","160.5","163.5","165.5","166.0","166.5","167.0","170.5"
"121.0","123.5","131.5","141.0","152.0","166.0","178.5","189.0","200.5","209.0","215.5","220.0","223.5","226.0","226.5","227.0","227.0","227.0","225.5","218.5","210.0","203.0","199.0","196.5","195.0","194.5","194.5","194.5","194.5","194.5","189.5"
"170.0","170.5","170.5","173.0","175.5","178.0","180.0","182.0","183.0","184.5","185.0","185.5","185.5","175.5","161.0"
"164.5","169.5","174.5","181.0","189.0","197.0","203.5","209.5","214.0","218.5","221.5","223.5","227.5","234.5","243.5"
"96.5","109.0","122.5","136.5","150.0","158.5","164.0","168.5","172.0","173.5","174.0","173.5","172.0"
"297.0","287.0","279.0","271.0","264.5","260.5","258.0","256.5","255.5","255.0","254.0","252.5","250.5"
"137.5","136.0","136.0","136.0","136.0","136.5","136.5","138.0","138.5","138.5","138.5","138.5","136.0","130.5"
"228.5","231.0","237.5","246.5","260.5","276.0","291.0","304.0","313.5","322.5","328.5","333.5","337.5","340.5"
"102.5","105.0","110.0","119.5","133.5","150.5","165.5","177.0","186.0","195.0","201.5","206.0","209.0","213.0","214.5"
"359.0","356.5","352.5","346.0","337.0","328.0","320.5","316.0","313.5","311.5","310.5","309.5","308.5","305.0","303.5"
"290.0","286.5","286.5","286.5","286.0","285.5","285.0","284.5","284.5","284.5","284.5","284.5","284.5","285.0","286.5"
"123.5","123.0","127.5","135.0","144.0","153.5","163.0","169.5","175.0","180.0","183.5","185.5","186.0","186.0","187.0"
"365.0","362.5","362.5","362.0","360.0","358.0","357.0","356.0","355.0","353.0","350.5","347.5","344.5","341.5","338.5","335.5","333.0","330.0","326.5","321.5","313.5","302.0","284.0","263.0"
"107.0","112.5","119.0","129.5","146.5","166.0","189.0","212.5","235.5","257.0","277.5","295.5","308.5","320.5","328.0","333.0","335.0","335.5","335.5","335.0","330.0","323.5","317.5","313.0"
