"331.0","329.0","329.0","329.0","328.5","327.0","323.5","321.5"
"92.5","104.5","116.5","129.5","143.5","153.5","166.0","168.0"
"198.5","209.0","229.5","260.5","297.0","333.0","361.5","377.0","386.0","390.0"
"206.5","203.5","197.0","188.5","181.5","175.0","168.0","164.0","163.5","164.5"
"249.5","253.5","263.5","274.5","283.0","290.0","291.5"
"240.5","243.0","251.5","262.5","273.5","280.0","282.0"
"272.0","276.0","288.0","312.0","338.5","360.0","375.0","384.0","389.5","389.5","385.5","375.0","361.5","348.0","346.5"
"233.5","231.0","226.0","220.0","216.0","214.5","214.5","214.5","219.0","226.0","237.0","249.5","261.0","269.0","270.5"
"282.0","288.0","302.0","325.5","345.0","362.5","371.5","373.5"
"274.5","277.0","276.0","271.0","267.5","263.5","261.5","259.5"
"319.0","319.5","319.5","319.5","319.0","315.5","309.5","302.5","297.0","288.0","273.5"
"272.5","280.5","293.0","313.5","336.0","358.5","382.0","401.5","416.5","432.0","442.0"
"276.0","271.0","260.5","239.5","218.5","202.0","200.0"
"324.0","328.0","337.5","354.5","369.5","384.0","385.5"
"397.0","400.5","408.0","419.5","430.0","438.0","445.0"
"359.0","364.5","374.5","393.0","413.5","435.5","455.5"
