"299.5","300.5","300.5","300.5","299.5","298.0","297.0","293.5","289.5"
"104.0","112.0","124.0","137.5","152.0","162.5","170.0","181.5","187.0"
"183.0","187.5","204.5","234.0","268.0","298.0","317.0","333.5","342.0","347.5","350.5","352.0"
"221.5","218.5","213.0","205.0","197.0","189.5","184.5","180.5","180.0","180.0","182.0","183.5"
"211.5","222.0","233.5","245.0","254.5","261.0","265.5","267.0"
"262.0","266.0","274.5","282.0","287.5","291.0","292.0","294.0"
"236.0","236.5","244.0","259.0","284.0","308.5","325.0","338.0","346.0","350.5","351.0","347.5","336.0","324.0","314.5","304.5","295.5"
"258.0","251.5","245.5","238.5","232.5","228.5","226.5","226.5","226.5","229.5","237.0","250.0","262.0","272.5","278.5","283.0","285.5"
"254.0","262.5","275.0","293.0","312.5","324.0","330.0","331.0","333.0"
"289.5","289.5","289.5","284.5","279.5","276.5","275.0","275.0","275.0"
"281.0","282.5","285.0","287.5","288.5","288.5","288.5","286.5","282.5","276.5","267.0","256.5","255.0"
"286.5","289.0","297.5","312.5","331.5","352.5","373.5","392.5","410.5","425.5","439.5","445.0","447.0"
"234.0","231.5","226.5","212.0","193.0","177.0","163.0","152.0"
"345.0","344.0","353.5","368.5","385.5","399.5","412.5","420.5"
"358.0","361.5","368.5","378.0","391.5","403.5","411.5","413.5"
"377.0","380.0","388.0","399.0","415.5","435.0","456.0","457.5"
